1.110323726292575202e+03,6.658547886918742051e+02,6.197075987332231080e+02,3.142164554115983037e+02,-1.009139564117438681e+01,-7.873027287667736118e+01,-3.780798353206860725e+02,-2.745775576974434102e+02,-3.123720501653191377e+02,-9.093158497479211064e+02,-8.703738040052993483e+02,-3.303379579112336728e+02,-5.505757936253127838e+01,4.268464564185212566e+02,8.479972738198271145e+02,1.110849767666386470e+03,1.867975257707871151e+03,2.105762385588246161e+03,1.529109076258108189e+03,1.274411072644292972e+03,1.237391891340575739e+03,1.283781279221797831e+03,1.381108811287925391e+03,1.525837398781031879e+03,1.799641024645587777e+03,1.421199788062444213e+03,1.809354484855522514e+03,1.653258763671516363e+03,1.652247760670966045e+03,1.980715529275902554e+03,1.501104223415734850e+03,1.045410451127635497e+03,4.973761430102413783e+02,2.231652377150610960e+02,-3.575339499535141385e+02,-5.432091493155527360e+02,-3.756960631053922839e+02,-7.354750513593622827e+02,-8.378595170469127424e+02,-3.040074816482705842e+02,-6.908017624995086408e+02,-8.621594425810442317e+02,-6.064483931706099611e+02,-3.153600144256392355e+02,-4.433513874578284231e+02,-2.850512808547797476e+02,3.290315460398065284e+02,6.512312453640957983e+02,5.601332544284065307e+02,9.247988035681136125e+02,1.257657250939441155e+03,1.188941492443820380e+03,1.100418968575457939e+03,1.678071541238397913e+03,1.629666976123254244e+03,1.654216032982275010e+03,2.403329404618373246e+03,2.478271462641946528e+03,2.348344285301662694e+03
1.096383615770722599e+03,6.534522655961150122e+02,4.090427731538757712e+02,4.056703233249410800e+02,2.609709507463822433e+02,-2.649050748646503166e+02,-5.312342053879125388e+02,-5.293906457717473586e+02,-4.608822311592762162e+02,-5.884765716437360652e+02,-5.401265213164984971e+02,-1.835866742402252783e+02,7.035355716563549322e+01,4.602430638965311118e+02,1.070172923121001531e+03,1.390056636240415401e+03,1.737851630855464009e+03,1.550087832924835311e+03,1.379374415844185705e+03,1.162845416277140657e+03,1.329550961885453262e+03,1.589434522300682602e+03,1.565488187853375393e+03,1.185703757536733519e+03,1.304361546648063495e+03,1.516655122622132922e+03,1.633832721154566798e+03,1.891681497360093090e+03,1.831750421386653443e+03,1.385583497064868425e+03,1.620375247415705417e+03,9.698473137164577338e+02,5.888296813567754953e+02,3.962434228946660824e+02,-5.525614584371705007e+01,-4.292866283648962167e+02,-6.766223752228296462e+02,-9.606720275635758526e+02,-5.988850082948578120e+02,-5.254926849253162118e+02,-6.492460216636081896e+02,-8.480329972380209256e+02,-4.613915176581577953e+02,-5.558527231590284146e+02,-1.873841332816764123e+02,-7.413898002828193334e+00,2.567163656502332856e+02,3.812066850598388328e+02,7.202609922371195808e+02,1.167384734474715970e+03,1.246789313202473295e+03,1.424420648739350327e+03,1.379965361622702176e+03,1.394156455749905263e+03,1.493862462989411142e+03,1.567586982793251991e+03,2.207773780947648902e+03,2.627086047229533506e+03,2.661991293496116214e+03
1.133912403631966527e+03,8.607093555880911708e+02,5.687369796846884356e+02,5.299414770403587909e+02,2.882324379726005077e+02,-3.645960825275781190e+02,-6.346211701888031484e+02,-6.711224190410855499e+02,-7.467017630259828138e+02,-7.732934593614957066e+02,-5.215054987278180079e+02,-2.511940219334701965e+02,1.463464724839604685e+02,4.026709819806297901e+02,1.075251526403759726e+03,1.103890087763586735e+03,1.517800709157759684e+03,1.596462019214878410e+03,1.484949881430067535e+03,1.241685105013884822e+03,1.248698411324311792e+03,1.581483665559214842e+03,1.552617428855986645e+03,1.502184072849664290e+03,1.304325625843622220e+03,1.514578541450610828e+03,1.459043068204290876e+03,1.708966836809813003e+03,1.791316266576707449e+03,1.790191350648171010e+03,1.684458385491690706e+03,1.161506970241468707e+03,6.277586865626556119e+02,3.990315783235708977e+02,1.929232640222523969e+02,-3.517352519338724051e+02,-2.348861819675721563e+02,-7.584116273119611833e+02,-8.680413748717306817e+02,-8.205016405393668038e+02,-8.180586145044234172e+02,-3.370145704541066607e+02,-6.497079902813120498e+02,-8.827514919490938610e+02,-3.019842771782522277e+02,2.381566495251622086e+02,1.370655517595153015e+02,2.195496530088824159e+02,8.419338649265574759e+02,1.123892628460015885e+03,1.404656539319230887e+03,1.496159915517058380e+03,1.059472357645783632e+03,1.735777628712464548e+03,1.878005075881092580e+03,1.693916726938351758e+03,2.300497618925777715e+03,2.648871242631361838e+03,2.620693364957854556e+03
1.034644282585802102e+03,1.013682919704942151e+03,6.004329907516377034e+02,2.553357364569575623e+02,2.498921062553587547e+01,-2.732664338169147413e+02,-6.026202512774564184e+02,-8.003485277211035509e+02,-1.000764321659511211e+03,-8.769099535771385945e+02,-7.412268880225052499e+02,-3.207884999347124904e+02,7.210303595471603444e+01,5.770540208104870317e+02,1.111577461596985586e+03,1.360583008505627731e+03,1.409170844454595226e+03,1.675759829800366560e+03,1.525875703379048900e+03,1.565362712933023431e+03,1.617860850805004702e+03,1.703018552758871238e+03,2.199883258853697953e+03,1.627128055463818100e+03,1.630487597294013995e+03,2.142568386468331937e+03,1.785430996189603775e+03,1.432195773525901586e+03,1.546380479878111601e+03,1.896921471466703906e+03,1.630572205321791216e+03,8.240110610402343809e+02,1.126638109488364137e+02,6.635595993760617262e+01,-1.527914775273617565e+01,-6.035455056048970164e+02,-7.074169421589151625e+02,-6.834395590084161540e+02,-8.233996553855794218e+02,-7.583437207379106439e+02,-1.025104843848473820e+03,-6.582803712751180001e+02,-4.932955880142981755e+02,-9.384885858254947379e+02,-3.643159388488513173e+02,1.456592359508920822e+02,5.370524880455556058e+02,6.763910954185006403e+02,7.710446881386105815e+02,7.714966514691901693e+02,1.401535250139604386e+03,1.694249160812924856e+03,1.428783759612850645e+03,1.944006863434867000e+03,2.177379091636571047e+03,1.961189721614547352e+03,2.125328508522247830e+03,2.318738025355080026e+03,2.356347450032415964e+03
1.072996036423114674e+03,1.207836383741749614e+03,7.416453316473689483e+02,2.946060013084974116e+02,-1.597147735188172391e+01,-3.975947099121519273e+02,-5.464466644431222448e+02,-6.583759187467592255e+02,-7.451960478341404723e+02,-1.005507618609164638e+03,-5.923861219097123012e+02,-3.224890268389949597e+02,1.278950640637094267e+02,5.516351246272223534e+02,1.004515210669835255e+03,1.346023378541393868e+03,1.739910835835771650e+03,1.834157761963580697e+03,1.748935723679652710e+03,1.174252630643218708e+03,1.287971721934923380e+03,1.693067183191893037e+03,1.855189186240985464e+03,1.460694717447267976e+03,1.311437864586119304e+03,2.033586438151546645e+03,1.989364357822935744e+03,1.945853304066128658e+03,1.795759005023092186e+03,1.718090131865578769e+03,1.611565210464746087e+03,8.853092182027299941e+02,1.881554649820782572e+02,1.087121554848513512e+02,-2.392819423405547070e+02,-3.118405974382005184e+02,-5.256497901147682796e+02,-3.247618123666360930e+02,-8.717888520708521582e+02,-9.849835926465528928e+02,-1.020320103945524465e+03,-7.849889239903164935e+02,-5.067806604803982395e+02,-6.335477796010616203e+02,-5.810978988444237530e+02,-2.549855786389870218e+02,3.606280043995656115e+02,6.645238029820607153e+02,1.069218873550298667e+03,9.779347939482524907e+02,1.415437525893907377e+03,1.591834060071202430e+03,1.423331439759497925e+03,1.589315000139471977e+03,1.708995957496726987e+03,1.926927085359867306e+03,2.154154961670391458e+03,2.300835244785066152e+03,2.195577488013379934e+03
1.062197953747750034e+03,1.075665327054120326e+03,6.741640268703806669e+02,5.469737218479152716e+02,2.101142120914277314e+02,-2.724651955369411098e+02,-4.464585749510301866e+02,-4.610589907668108367e+02,-7.520622820761089997e+02,-7.175703390597614089e+02,-5.883179142728660054e+02,-3.641970852333287780e+02,2.513212117082967723e+02,4.805824869226178180e+02,1.025432985008678997e+03,1.277817647824705091e+03,1.728689557840366888e+03,2.020113254357492679e+03,1.719408484894727508e+03,1.375427333028655994e+03,1.164128525633421532e+03,1.120022275424613099e+03,1.224014563627005145e+03,1.274630512550750382e+03,1.472556116157725228e+03,1.655235894573798987e+03,1.645059771489213745e+03,1.783334867963416627e+03,1.982626120581317537e+03,1.821240891974256101e+03,1.726041975215187904e+03,9.302218476287607700e+02,3.837572675985500155e+02,1.344437749083128324e+02,-3.344923698393209293e+02,-5.782086829652952247e+02,-6.880451243939858159e+02,-4.890803029486053788e+02,-6.781072467231056180e+02,-6.072416724200658109e+02,-7.376726754623197166e+02,-4.904135869870175952e+02,-2.614318594592436398e+02,-6.116222315860682102e+02,-5.591886059749666629e+02,-2.482944316778737743e+02,1.729242787751622501e+01,4.939684114653034612e+02,1.223216954666645734e+03,1.084058133325034532e+03,1.472525706457960951e+03,1.488525585025275404e+03,1.371031140478922907e+03,1.502401955007671859e+03,1.762029167121196224e+03,2.136656507489818523e+03,2.223753552790729827e+03,2.437975339552422156e+03,2.588688716151237259e+03
9.354224596868200479e+02,8.458541701780795847e+02,6.820146990219188865e+02,3.596355543689779779e+02,1.587666435421380129e+02,-1.133247309830397427e+02,-3.260896026494260695e+02,-5.051565789602599921e+02,-7.271940350518826790e+02,-5.714658638077714841e+02,-4.059593967846996065e+02,-4.446034541327172178e+02,-2.690395039832332102e+01,6.269830088157258388e+02,1.123616645018937561e+03,1.420430633299772808e+03,1.396488523767679908e+03,1.389428065510023089e+03,1.838752524539569549e+03,1.445298979950042622e+03,1.420292733173397437e+03,1.535111783641238844e+03,1.485016367276673918e+03,1.593664246471891374e+03,1.706889881130185358e+03,1.793194229344506539e+03,1.509965072887094493e+03,1.712861827575560255e+03,1.951946326715096120e+03,1.960279113799392235e+03,1.387768337062588671e+03,5.374143320697992294e+02,4.096570215297331288e+02,-3.406049310948378093e+02,-6.147446273383568496e+02,-7.191589862929148467e+02,-4.663574851352655628e+02,-4.182284563076606787e+02,-8.362352615191970244e+02,-5.120134031294335273e+02,-7.004145709300028102e+02,-5.682523289013805652e+02,-2.891280490598155097e+02,-3.943967179137707149e+02,-4.222388539756684622e+02,-1.027413896945792260e+02,2.704710054727276543e+02,8.057233768709257902e+02,8.887192408006719688e+02,1.139238765670776957e+03,1.058915429845620338e+03,1.389705165487304384e+03,1.338416765404772377e+03,1.727641085947082956e+03,1.625647581698395243e+03,2.231407298511616773e+03,2.305215768875571939e+03,2.581265067517282205e+03,2.516173047384134861e+03
9.009525003584751630e+02,7.160405079556439887e+02,6.339369072731582264e+02,3.197331114186246168e+02,8.073327639929080135e+01,-2.055371608781124735e+02,-3.509122746689573091e+02,-6.515695838048517317e+02,-5.453077679411510417e+02,-5.585995671288658286e+02,-3.636014619777635062e+02,-2.583393173754867576e+02,1.582346129549519560e+02,7.854832307210726867e+02,1.372813560185384404e+03,1.293485924646493231e+03,1.688606508953211915e+03,1.676894746295854020e+03,1.807222502260969577e+03,1.467758700842636017e+03,1.066629939539312545e+03,1.139578219622937695e+03,1.394353411263876978e+03,1.786848569957084010e+03,1.734885101901131748e+03,1.672580554802528468e+03,1.753290550805904559e+03,1.894692621135089666e+03,1.405185305147476811e+03,1.547238681804942416e+03,9.391171273671958488e+02,4.510522438497415010e+02,3.941423857737086678e+02,2.753387362462922283e+02,-6.671132447731679349e+01,-3.159038194489402258e+02,-5.508789001848855378e+02,-6.654102208084228778e+02,-8.683338205729119181e+02,-5.075107847307063480e+02,-4.626739707410742994e+02,-4.339044982125276988e+02,-3.247507106173872558e+02,-8.805421270298293166e+02,-3.904131820701780953e+02,1.014169036031295867e+01,4.752551467119566837e+02,5.686712190832489568e+02,8.279545133900198834e+02,8.602891754227828187e+02,9.571146631125802742e+02,1.479316610026543003e+03,1.571175469766026254e+03,1.810596129156535426e+03,1.823977295494473537e+03,2.225406804480420760e+03,2.473988892043476881e+03,2.418269500935622091e+03,2.381690634732163744e+03
1.020950690863477234e+03,9.603930275911618537e+02,6.536699831141752384e+02,5.273982407223486462e+02,5.813044903483738324e+01,-2.792622653378605264e+02,-2.349753912200891932e+02,-6.843373393755065308e+02,-7.313270937111574312e+02,-5.339688931516275261e+02,-5.219866396534964679e+02,-2.770628134042120223e+02,1.932364166354202837e+02,7.785071509399751903e+02,1.306645289889158221e+03,1.850749340572952406e+03,2.028007351866814588e+03,1.468828198818703413e+03,1.641816294144684889e+03,1.381658060005794368e+03,1.148036725196086763e+03,1.230345094523246416e+03,1.181630557051429378e+03,1.397759715273586835e+03,1.916847353368626727e+03,1.705677175360970523e+03,1.437688754501336234e+03,1.466197652986237472e+03,1.665436608410600911e+03,1.424957651984823769e+03,1.091784026662108317e+03,4.915780041520202417e+02,3.635943561767858228e+02,2.784517584328449402e+02,4.607032214575477269e+01,-4.650602417083750879e+02,-5.123997042526312953e+02,-7.438334795747432509e+02,-7.771944343777839777e+02,-6.668029049171788074e+02,-5.045484682115911710e+02,-4.724633190183324132e+02,-5.100103521536457265e+02,-4.425885950878501376e+02,-1.246797388428192903e+02,2.327836076151424649e+01,4.009751556201480298e+02,6.536558302588646256e+02,1.057856141894063285e+03,9.562885156351020441e+02,1.078567969830327229e+03,1.416013363309413080e+03,1.189339907984796127e+03,1.703129900088786371e+03,1.825542292978334899e+03,2.465951352726531695e+03,2.445214168523886656e+03,2.353926792471476347e+03,2.240897259101658165e+03
8.808764018887950442e+02,1.002070930445210820e+03,7.878314424053751281e+02,6.093855561872022690e+02,-2.444147004977562432e+01,-2.112871642385976259e+02,-1.246212596471023346e+02,-4.760575503404263600e+02,-6.460567695114784783e+02,-5.966049440242131823e+02,-7.197630443668746238e+02,-2.727006269600321957e+02,1.999827646085944082e+02,6.649368850157023871e+02,1.033503202611251936e+03,1.757605410417078474e+03,2.023894237261001763e+03,1.547496666278554130e+03,1.795241541634497707e+03,1.274073248290236506e+03,1.046715671617753060e+03,1.067976225971322265e+03,1.279251403439276828e+03,1.526795848902145963e+03,1.622350153314484714e+03,1.677661720803110256e+03,1.500916426089932202e+03,1.624150955750009643e+03,1.353087399421215878e+03,1.386991398072827906e+03,1.431963291051615897e+03,1.134147921599378151e+03,6.448482890029634973e+02,2.547889999903361797e+02,-2.595371455425216141e+02,-3.181950324645476940e+02,-6.677048873478814812e+02,-5.910854850457682232e+02,-7.242829175062623790e+02,-5.919719713157769547e+02,-7.500783965290955848e+02,-6.774223841032562632e+02,-5.371912855474334947e+02,-3.011425208453807727e+02,-4.239856339736612085e+02,4.230516147092156132e+01,2.877329112853576589e+02,7.598497538010691414e+02,1.063001341499365481e+03,1.042117557584168935e+03,1.106703800161841173e+03,1.079994252877577765e+03,1.003074253901487396e+03,1.619378985255434600e+03,2.418969181370827300e+03,2.526811992428802114e+03,2.241846444655136565e+03,2.527944298629438435e+03,2.496036859375494259e+03
9.117271659564547690e+02,8.620864689646605257e+02,6.985589876465918451e+02,3.181367091246486325e+02,1.575464242501833780e+02,-5.558669350368914763e+01,-2.386782381745272801e+02,-4.462873208695977496e+02,-6.221446760191525982e+02,-5.247170907285368457e+02,-5.031177938843468951e+02,-1.779421196997972459e+02,9.194645116385383687e+01,6.532268383927129207e+02,1.160189576450812865e+03,1.358783662861538005e+03,1.858134216288682865e+03,1.908034114935545631e+03,1.553114700374979748e+03,1.084820792275307667e+03,1.368699522600989894e+03,1.432474776776035242e+03,1.471985886629947572e+03,1.549177453384998671e+03,1.136323710038638410e+03,1.504354633159094419e+03,1.905465889180796694e+03,1.707847605721182163e+03,1.459611440656726700e+03,1.402057672400866295e+03,9.730394726002230072e+02,8.556538894019791996e+02,6.900422577600309069e+02,-7.415339572839815219e+01,-3.407246473752080078e+02,-2.068773591132526519e+02,-4.803926545419039371e+02,-4.230739910526649510e+02,-4.087452996119042155e+02,-6.275714420986895448e+02,-9.847589935030106290e+02,-6.127286259578394265e+02,-1.121592159796195602e+02,-1.375031988985707869e+02,-5.390635167673817705e+02,-3.172844853995970880e+02,2.630271663310317649e+02,4.216377844530135803e+02,1.138359851941929037e+03,1.011133580262349597e+03,9.127975520321965632e+02,1.268830736157611454e+03,1.164131856641074364e+03,1.834043210122782739e+03,2.298240087735578982e+03,2.400542493110807754e+03,2.169871718820919341e+03,2.514246031619239602e+03,2.500657678214395673e+03
9.645341799445328661e+02,6.676508467197365917e+02,6.683890821884424440e+02,4.212685636912444807e+02,1.832797957813973539e+02,-2.623836039243046798e+02,-1.982764424446036173e+02,-4.804445064589853587e+02,-5.850660920848524711e+02,-4.353858300441685856e+02,-4.052133126155751484e+02,-4.560150493237065916e+02,7.233009769506722364e+01,8.456419829163273789e+02,1.104860935224746527e+03,1.233651628334421730e+03,1.630549121099656077e+03,1.696972661521142527e+03,1.771958715861883320e+03,1.561888915838820594e+03,1.641148192515382789e+03,1.371431007311027088e+03,1.175016934425393856e+03,1.388687767731088115e+03,1.205722479569679763e+03,1.500304921830929743e+03,1.742049568816363262e+03,1.450837458389744143e+03,1.324130148455035624e+03,1.589233451065613281e+03,1.334855296409640459e+03,7.855697875450550782e+02,2.871725327848103007e+02,-8.401551755060118865e+01,-6.218734610150164599e+02,-1.992611849672033770e+02,-4.846098494667868550e+01,-5.288150158527207623e+02,-4.341472922688186031e+02,-4.558196652240432627e+02,-7.626418693868226910e+02,-5.299424433722225558e+02,-1.998751349105568522e+02,-2.603359255560498013e+02,-1.431903640686122117e+02,2.210458887067295564e+01,3.829310290007135791e+02,3.041665862373986897e+02,7.747493443051663462e+02,9.619016060083627053e+02,9.539566181341317588e+02,1.176479879994683643e+03,1.161245846462509689e+03,1.911483086165760824e+03,1.789425382891919980e+03,2.040028377371270153e+03,2.711026776185393373e+03,2.596505736664842061e+03,2.406495963770539674e+03
1.172776229171281784e+03,7.671649403859742051e+02,7.825336918697405508e+02,3.918704551317026699e+02,1.996622905160555490e+02,-2.897755285773276910e+02,-2.705181043096455937e+02,-4.584189398172625260e+02,-5.415765903628821434e+02,-4.738293319693664785e+02,-3.615524572929447231e+02,-3.350778571248888511e+02,-7.510523415910476785e+01,6.879305842694820967e+02,8.726043171582089144e+02,1.226901385070449805e+03,1.647724637369802622e+03,1.965935485538496550e+03,1.867490319551984385e+03,1.545740998992269397e+03,1.533910052287737699e+03,1.743019122906734992e+03,1.485763130273301158e+03,1.531934073043553326e+03,1.434667390894719574e+03,1.500583674130810323e+03,1.348518904399345502e+03,1.269283842758375158e+03,1.111030427053478206e+03,1.270390746914684769e+03,1.043621793524765963e+03,6.921058054964454413e+02,3.273686346736926680e+02,5.183017960702255778e+01,-1.154182429791174940e+02,-1.974832050070742184e+02,-2.608809828547784377e+02,-5.583084086133547999e+02,-4.999579715843835288e+02,-2.323041825840950878e+02,-5.340401613312490099e+02,-2.271643500149230022e+02,-1.384139779563724630e+02,-4.592959124790651799e+02,-2.410021096927993653e+02,7.864508758181410997e+01,1.833199427178890346e+02,2.529825107314595414e+02,6.969691114140593982e+02,9.818256953941631764e+02,9.463914451028377925e+02,1.101077178894058989e+03,9.338848273309978367e+02,1.697540750074305834e+03,1.948633673359315480e+03,2.258222022972352534e+03,2.697927590609255276e+03,2.579459862691800936e+03,2.476293033358685989e+03
1.046242281515123750e+03,7.556211705333548707e+02,5.759973574213410075e+02,3.692392010201733115e+02,1.710825215092736187e+02,-5.963677514216941233e+01,-2.323568566131185946e+02,-2.219398649622676487e+02,-4.101379333360346209e+02,-6.686403760867905248e+02,-5.326454288167973345e+02,-1.163022031446940332e+02,1.676435045174863490e+02,5.564237697604186224e+02,9.921529293958054723e+02,1.487791344833710582e+03,1.788168768924429969e+03,1.776923338540568693e+03,1.441789143140051465e+03,1.187857227060539799e+03,1.512783946874802950e+03,1.571153759488448259e+03,1.664039183936848303e+03,1.713067967779294122e+03,1.815744585991240683e+03,1.516564732548939674e+03,1.327139473145138254e+03,1.271709549610800195e+03,1.311749209788717735e+03,1.230206042036586723e+03,9.376904061197798228e+02,5.695502872746599223e+02,1.995528151485117974e+02,-6.311913307546612373e+01,-3.963334830499204031e+02,-3.507681576780302635e+02,-6.534699961953623415e+01,-7.820488003833600033e+02,-6.838108314313893743e+02,-6.439551118549970852e+02,-4.695897580833556049e+02,-3.318243996732234109e+02,-1.808829954055162830e+02,-3.818192433526638183e+02,-1.638037294604716578e+02,1.185784880436872726e+02,4.689503067447110425e+02,7.826042463632686577e+02,1.093532708619718051e+03,9.101378592934579501e+02,1.114257664709020446e+03,1.127058857813850409e+03,1.039471557186868495e+03,1.832648251828171169e+03,2.019089945157249076e+03,2.029504949740974553e+03,2.478295382890987639e+03,2.422758096868530174e+03,2.759695300001022588e+03
9.759500710132659833e+02,7.505164480317885136e+02,5.230998015902998759e+02,4.593019329128196091e+02,1.517226552412047909e+02,-1.475029783369819256e+02,-3.077337082063258435e+02,-1.612735786453824005e+02,-2.139303880808957956e+02,-4.158236898099550558e+02,-3.758603606674551543e+02,-2.812032120066625680e+02,4.162079297307178649e+01,3.902539863051928251e+02,9.223049416531687257e+02,1.462659754351787797e+03,1.957846845046348108e+03,2.142034424250435222e+03,1.728777327241015882e+03,9.954145736395649919e+02,1.014811338031784544e+03,1.242791119021615032e+03,1.394577753177823070e+03,2.011009844411378708e+03,1.707139461778607711e+03,1.598600620907587654e+03,1.338628399909498285e+03,1.221637986376924573e+03,1.841168717159964444e+03,1.699182258872291641e+03,1.102444723820942272e+03,3.353089420644861889e+02,3.312565179336264123e+02,2.035805429648537199e+02,-2.906455990471068276e+02,-6.759984596494973630e+02,-6.438646868887070696e+02,-9.412417970439245209e+02,-5.578380917524495999e+02,-4.382482190091244547e+02,-6.503055387353027754e+02,-5.325166121981043261e+02,-4.437839507674401034e+02,-8.077292790926589987e+02,4.292050261297293190e+01,2.423051876386543029e+02,3.855676934317249334e+02,7.983108987548977211e+02,1.306109533938478762e+03,1.074408464034975850e+03,1.200964857330115365e+03,1.062497192111166669e+03,1.142815091333563259e+03,1.985695083049154391e+03,2.232301909265421727e+03,1.974045813562849389e+03,2.203837801498579211e+03,2.516951571022170810e+03,2.663925124572399454e+03
8.452847771471750775e+02,6.123025371134474426e+02,4.395258443941366409e+02,4.518084758838580797e+02,1.814056459243286383e+02,-1.369397942359763647e+02,-2.458143583354241173e+02,-1.432437370378472394e+02,-3.089039401632851991e+02,-3.677793933543904927e+02,-4.458680602020497190e+02,-5.532202174688479772e+02,-1.898560054299546209e+02,3.655452708992831958e+02,9.393088728945181174e+02,1.629941427710748485e+03,2.085538470201930977e+03,2.228459787016609425e+03,1.861627320729170606e+03,1.322460448982371190e+03,1.154724013943321552e+03,1.347639267204815042e+03,1.182341512730076829e+03,1.171657174309723359e+03,1.575941342842084850e+03,1.553640720817821830e+03,1.747815947975738709e+03,1.583948722768115886e+03,1.410168440970226129e+03,1.784347201195190564e+03,1.138978586031969826e+03,4.337471875481595021e+02,3.536493962589554485e+01,1.176375295183138689e+02,-1.666025282022564795e+02,-2.233138956520813849e+02,-7.025045038138204063e+02,-6.487442302489934036e+02,-4.350885185154044734e+02,-7.736363534234951658e+02,-6.110738979745256074e+02,-5.941923115322472313e+02,-6.553411253597170116e+02,-6.301151696976972971e+02,-2.700519899300745124e+02,5.219086206592209010e+02,4.737855023765979467e+02,8.085058240800459544e+02,1.269859481104832184e+03,1.285754528714708385e+03,1.042414782023486850e+03,1.320383491713739659e+03,1.248030322586634384e+03,1.628413951306073614e+03,2.192488140726975871e+03,2.259487300213509116e+03,2.245466059177160332e+03,2.330105115201122771e+03,2.332577161626269117e+03
8.871271788071956053e+02,7.092825759832051062e+02,7.077852443340196942e+02,5.627406922884874803e+02,2.402982145324388910e+02,-4.098836405746205003e+01,-2.978812779088989942e+02,-3.356844625184479014e+02,-4.444551528043078292e+02,-7.519349762757958615e+02,-5.669509542420668140e+02,-2.975512282936356314e+02,4.855367356209444551e+01,6.964251151728694822e+02,1.004356375385708702e+03,1.333993355426824792e+03,1.837372776739763822e+03,1.930203323999482336e+03,1.728364786629280616e+03,1.387940190174135751e+03,1.509089210361494906e+03,1.274803238313053726e+03,1.382461993012747371e+03,1.247224908428256413e+03,1.038903892234391606e+03,1.663742855962659405e+03,1.747001945188319041e+03,1.416928002485884690e+03,1.251002399302760750e+03,1.626713669084530920e+03,8.704173069876221689e+02,7.067661195818635633e+02,6.181363172000327495e+02,3.454737010354110112e+02,-9.648337545488784883e+01,-4.916744872066404923e+02,-8.392307669790579894e+02,-7.692739986487121087e+02,-6.542856779187230813e+02,-7.937043004672584630e+02,-6.357769266787744300e+02,-4.172911911169182417e+02,-5.754324161015802019e+02,-6.239700975936365239e+02,-9.537399363813776176e+01,4.326771668752625715e+02,6.162337670813848263e+02,9.461591635001407212e+02,1.117939603546290527e+03,1.257019252813569210e+03,1.357275031844395244e+03,1.082933747239432932e+03,1.224976567401696911e+03,1.611673227574312477e+03,2.226175025750854729e+03,2.027708567155158107e+03,2.275683251006443697e+03,2.569399331091032764e+03,2.068923140186619548e+03
9.796277509579537082e+02,7.779090422921703976e+02,7.160424357425537210e+02,4.995567430586092996e+02,4.811061268691420310e+02,3.073443435969386428e+01,-2.783141896559674819e+02,-3.773564473464491016e+02,-3.619923577571727833e+02,-4.934428083519178472e+02,-5.611055364835706314e+02,-5.721087246732769245e+02,1.524633180080118500e+01,4.796147243937699614e+02,1.312448944993972418e+03,1.482325159688573649e+03,1.936542948493030281e+03,1.667984446424627322e+03,1.435843804565831306e+03,1.127551544057866067e+03,1.315343150576321932e+03,1.254869900943864195e+03,1.278930947978189806e+03,1.766010273109059881e+03,1.702939821079792182e+03,1.852121337416226652e+03,1.788920805018390411e+03,1.306298863220432395e+03,9.245306212837753037e+02,1.023041434571985178e+03,7.293927020566934516e+02,5.648959434312814665e+02,6.210441876656216209e+02,3.109695110149776269e+02,-2.504560080348886686e+02,-1.956520504202709105e+02,-6.328347761428748299e+02,-6.900250875173633176e+02,-6.808342206624025721e+02,-6.264674916300605219e+02,-5.084104000677684212e+02,-6.151954723832437821e+02,-6.599716532190602720e+02,-6.087805903417827267e+02,-1.014011789966424146e+02,2.324603454788709485e+02,6.995951184522931499e+02,8.324503007472802665e+02,9.629175420355934421e+02,1.003310019828725899e+03,1.053785669115920655e+03,1.398974495137241775e+03,1.565174660491231862e+03,1.893025424144583440e+03,1.945168483854322858e+03,1.934450274402772038e+03,2.181281220617406689e+03,2.530063231904583063e+03,2.281818025687049612e+03
1.095094004386563029e+03,9.510750918017720323e+02,7.104911997578166165e+02,4.587919941776161181e+02,3.562152939050064901e+02,-1.355347420631111177e+01,-3.292646220608215799e+02,-4.029337685747053115e+02,-5.033918427151431274e+02,-5.032801519209599519e+02,-4.093521567468735043e+02,-3.572234233304552049e+02,1.490686877440094804e+01,7.142442752479869341e+02,1.334176357912648882e+03,1.649821544439343143e+03,2.147413850043388720e+03,1.738984448717811574e+03,1.169120894142248289e+03,1.040677111082753299e+03,1.160766118555517551e+03,1.004831461544776062e+03,1.220938232923100031e+03,1.425328832147123194e+03,1.535696701094728496e+03,1.787551423484350380e+03,1.645663245752216881e+03,1.176457228325901951e+03,1.079614088737324437e+03,1.341905710186260649e+03,1.282833281179881396e+03,8.386005114076273230e+02,4.765677029414914614e+02,1.958028955726204572e+02,-1.156170427341793072e+02,-2.716641449623462563e+02,-5.967536395917294385e+02,-7.551719090280363389e+02,-5.947769495881154853e+02,-5.014109271207944971e+02,-5.962878081221817865e+02,-8.562213319880738709e+02,-5.810079361028173253e+02,-4.130476902648871942e+02,-3.446811714245826010e+02,1.081916216167527978e+02,4.352221779146925655e+02,6.898341663000046537e+02,9.887452389803504502e+02,9.092803434608491671e+02,1.093274320446665342e+03,1.473655153510456103e+03,1.681796630038093554e+03,1.769692321884841476e+03,2.061891710661749130e+03,2.058127037908186594e+03,2.457778795136332064e+03,2.537218596868905934e+03,2.370220602845862686e+03
