7.610243026786015719e+00,3.625706079316306951e+00,4.154459699092162062e+00,7.514114909405935627e+00,1.049399353317489769e+01,7.421971460799759335e+00,8.521642883746491037e+00,9.896971405053539783e+00,1.159459882742365622e+01,9.546973025217216247e+00,8.481363075712394561e+00,6.949496885028554338e+00,6.017288876803608133e+00,4.233596264767885309e+00,3.861305768909109482e+00,4.430213906993393791e-01,-1.842486597358529377e+00,-6.803994329012343911e-01,6.714814017760730724e-01,4.199606539625700741e+00,5.918247767084292121e+00,2.180380375081506283e+00,-3.086585659997750586e+00,-3.612755699786229346e+00,-2.391916383386239797e+00,-6.383829938960631445e+00,-5.662653606917453786e+00,1.199263923990960407e-01,3.335858815532848354e+00,8.943295641674737340e+00,1.777752576732867595e+01,2.101036190022830397e+01,2.652196541061732304e+01,3.026042690179828298e+01,3.996043430592537504e+01,4.928540606449837469e+01,5.133121514838616406e+01,3.682002934391733362e+01,3.625672623888294765e+01,3.580653546507300433e+01,3.999752611191198781e+01,3.887789646321929382e+01,3.723517334469526219e+01,3.218278708320448089e+01,2.564750143027854890e+01,2.488720715406721240e+01,2.235553773017202772e+01,2.516455731672730423e+01,2.160661453062766313e+01,1.702136930312646967e+01,2.023379508028792628e+01,2.027330252382258635e+01,1.164616964076927985e+01,1.315024835903753520e+01,1.402099487633133634e+01,1.830034892873045393e+01,1.450493813911222496e+01,1.345710273487732067e+01,1.507776557415988350e+01
8.835619058591568376e+00,6.129019709795733739e+00,5.143224164572271384e+00,5.421834863281326022e+00,7.114435136104081181e+00,8.131344436425832711e+00,8.026011426863933096e+00,8.294126008069355294e+00,9.075471505223246638e+00,1.095239456976898929e+01,1.049320756038844138e+01,7.689955270807684151e+00,7.874638650738468471e+00,7.855243304533451543e+00,5.360495976269557872e+00,4.747387344266031484e+00,2.599371273917989722e+00,3.921256109324944283e+00,7.826008620119754511e+00,9.649535414185493210e+00,1.316066944430806629e+01,1.159930445572097213e+01,7.841129935042153498e+00,-1.068984947220672721e+00,9.055348461667483972e-02,-2.084415002016800855e+00,-4.878758307710138631e+00,2.520861839433171880e+00,5.519563442806100895e+00,3.063139178613848213e+00,8.290596185724604439e+00,1.066204329772373427e+01,1.485027098986915739e+01,2.228053813120636306e+01,3.189811442322876545e+01,4.126184707529477436e+01,4.497850384112615529e+01,3.909112224675813962e+01,3.253302482271301699e+01,2.955444132905532229e+01,3.348788599986448844e+01,3.807506435902977415e+01,3.101677963821705930e+01,2.986010629222143464e+01,2.655148657437070625e+01,2.379885878254400566e+01,1.833385219839985325e+01,2.156178377093844034e+01,2.378120169605502454e+01,2.294472882101042188e+01,2.327648698532383165e+01,2.282156124826970967e+01,1.945039090110542546e+01,1.526579166954941691e+01,1.509323259944136097e+01,1.773130553060052605e+01,1.639873438227490610e+01,1.795062110496508012e+01,1.927875402744910005e+01
7.984004673759754311e+00,6.550488589250604399e+00,6.437387692436892905e+00,5.428293815810484979e+00,7.014166655114760118e+00,8.137016510266748881e+00,8.578202607633437893e+00,8.957217959505763716e+00,6.494666635425319079e+00,7.309037738645852045e+00,7.286476845492638965e+00,5.239275091885356339e+00,5.538891411851790458e+00,1.847161750431413729e+00,2.945582299041328511e+00,4.760609231476354175e+00,2.028160707559770515e+00,4.310686976327460229e+00,4.370619748912508484e+00,5.105792252287357336e+00,4.771795312061706262e+00,7.135892140744918954e+00,1.835373182185101726e+01,1.131170223291422161e+01,3.387331702559480906e+00,1.897187592263564593e+00,-2.130067148180160075e+00,-2.099713923048259989e+00,1.949565278592747086e+00,1.372192436554647621e+00,4.181482306861164844e+00,8.726467998051196773e+00,1.066649536842291468e+01,1.342144046346153630e+01,2.722556762900375560e+01,3.943672154281471620e+01,3.444934821702397443e+01,3.189003962482733812e+01,3.096351772118954671e+01,2.683357957716607700e+01,2.546606076205402758e+01,3.043414025708973014e+01,3.107621443816937656e+01,3.223387426882219842e+01,3.142108733448233338e+01,2.933295896860532892e+01,1.740555768449585372e+01,1.584586538285210722e+01,1.992585220334981244e+01,2.223655689722398421e+01,2.797201112570635573e+01,2.429118174109315476e+01,2.121866334173076041e+01,1.284174459710552441e+01,1.434785017429009457e+01,2.064096286070494202e+01,2.306435721899864077e+01,2.392388962205030722e+01,2.066720302945284615e+01
9.101333007573172651e+00,9.606093693145783874e+00,1.079400180981445523e+01,1.249768067261729243e+01,1.027351979724667430e+01,1.065303620207612489e+01,9.634527661920255781e+00,1.009852899318807573e+01,1.015996979291792179e+01,7.497564511454246627e+00,6.583714390558163210e+00,7.086510994602036817e+00,7.938255492210250175e+00,7.765166175574537810e+00,5.806835322960058221e+00,4.248498347807958986e+00,9.985628570635017853e-01,2.486039516867353694e+00,3.044051513575753987e+00,4.533963715977187725e+00,6.968973554566436412e+00,5.071327930706797993e+00,9.902549653123619677e+00,8.131669867070913327e+00,8.685546946547621161e+00,9.611223232818893791e+00,3.727270669105458900e+00,-1.212004898988187751e+00,2.551659140957919902e+00,1.146630587528764567e+00,5.483092896469072386e+00,8.218265798741532180e+00,7.723952020917930206e+00,1.481948866536003884e+01,2.285104082488510713e+01,3.502497713470204843e+01,3.584059588735131996e+01,3.344569251090248230e+01,3.209656569651875202e+01,2.524930864569006772e+01,2.424028942709523804e+01,2.568956077330992471e+01,2.818699357637283143e+01,2.921016762768072539e+01,2.902185686806338083e+01,3.473756520880873921e+01,2.811773409948582980e+01,1.939087682635302556e+01,1.968371463220024609e+01,1.935772962091712657e+01,2.454221705961995070e+01,2.171226397203588476e+01,2.059067435148593361e+01,2.056619757122338399e+01,2.412458405189544308e+01,2.533592588005306823e+01,4.034271813496018666e+01,4.385256641818239132e+01,3.985775351719679804e+01
1.093754754581819988e+01,1.324268795531614629e+01,1.380482745562253299e+01,1.409009276844400560e+01,1.282521926399317636e+01,1.306191871214108779e+01,1.293021891032823767e+01,1.164997088393748292e+01,1.270738246826865314e+01,8.405531255357688636e+00,8.209823457518611534e+00,1.108030885948402222e+01,8.800789482022462806e+00,9.154821009363526940e+00,8.157279181453075623e+00,7.127090107548166742e+00,6.706511764395312269e+00,5.037083497932102638e+00,2.554512326449606352e+00,2.846786758516291371e+00,8.202595124067590504e+00,9.917974569874210999e+00,8.744199616624703353e+00,8.911492766942439303e+00,8.417255564928392886e+00,8.131747084994337627e+00,2.746446060644563758e+00,1.394744429747396319e+00,4.741010916859266011e+00,5.483091351802066526e+00,3.544657654874963093e+00,7.644279390199253399e+00,1.036636937687615578e+01,1.491453037002726312e+01,2.676539738149378422e+01,3.378429861617576790e+01,3.373568760973146397e+01,3.114351896345736392e+01,2.119904795348980642e+01,2.598082169932084540e+01,1.665488829864296250e+01,2.629107663769452685e+01,2.169461270031913003e+01,3.076597485648604646e+01,3.196890334465667749e+01,2.695073065910583310e+01,2.234231383526241643e+01,2.490348199197170587e+01,2.856426298276755915e+01,1.769774441139085752e+01,1.814667899784850391e+01,1.978939530898432864e+01,2.280928558402253969e+01,1.976164728502152101e+01,4.021988415163311714e+01,3.947929357247078741e+01,4.105339898564174206e+01,3.948092816379813996e+01,4.397642893632157524e+01
6.799541577037071960e+00,9.172569612067954736e+00,1.206197487584155859e+01,1.174967329602910482e+01,9.699410940707478446e+00,9.585125544206791304e+00,1.115659269144027554e+01,8.379232928145947668e+00,9.996376521893999723e+00,7.203739380329696296e+00,5.067759745163071372e+00,7.189865023113569897e+00,4.610941921145561118e+00,4.344023465829482511e+00,3.254892089934491750e+00,6.361609316947042458e+00,5.950460064667289828e+00,5.785794954523412414e+00,2.397293846120323035e+00,8.597845255284335408e-01,7.319745043384201511e-01,2.149581410110357194e+00,2.790406818728333516e+00,5.808824892460959788e+00,6.751165053410779215e+00,9.417325259493532386e+00,6.069961545295027072e+00,3.041999126874193493e+00,5.456929812721392992e+00,7.098854576359018509e+00,9.618198578354695272e+00,7.019539066188644760e+00,6.844492916652220593e+00,9.191475017191734764e+00,1.876918327174588086e+01,2.160096692277028652e+01,2.702453370627802798e+01,1.621717678347623348e+01,1.611636134731149994e+01,2.029323535656309474e+01,2.102071863328148993e+01,2.665781798646939649e+01,2.551830672042819614e+01,2.970806906441398354e+01,2.792564402142975766e+01,2.127351207251870235e+01,1.528782689190816590e+01,2.268264407681574824e+01,2.680599493739523709e+01,1.391516862173036095e+01,1.277121081048764673e+01,1.845914632816036161e+01,2.542584897112170594e+01,3.596391787064129630e+01,3.554960298223676318e+01,3.826866882797263969e+01,3.978549701302076613e+01,4.011396209905478116e+01,3.929205242526526831e+01
8.108086201775671853e+00,8.434785394064252984e+00,8.549322735579970356e+00,9.299849729492658312e+00,5.460494533233984704e+00,7.886689694128824257e+00,9.649688808422613562e+00,7.674593893430829539e+00,6.706194411417791379e+00,6.587924510957824609e+00,6.969178939718383425e+00,6.093152792768215420e+00,4.245546432327475195e+00,3.549771525755205825e+00,3.585749020465091585e-01,1.511091862623411552e+00,2.822995742680727282e+00,2.106392266051269058e+00,-4.307581358463148380e-01,-3.549167317552194501e+00,-3.772017518940233849e+00,-2.303012195523570060e+00,2.769612955820339728e-01,-7.897810081108146141e-03,3.652708048913609229e+00,1.968011343223021736e+00,3.422208361367179208e+00,3.422969728568701520e+00,2.897611473427786244e+00,3.971575190974323100e+00,5.185778100556037273e+00,1.285738846718316841e+00,7.828535797352766945e-01,3.261960953732697455e+00,9.720696607481631446e+00,2.121053325298424497e+01,2.226850680995530496e+01,1.040508523115874340e+01,1.567939957728803435e+01,1.649298052720126151e+01,1.570814439927323036e+01,2.142857402654527021e+01,1.472934238602717549e+01,2.625274555750421257e+01,2.064116530632128388e+01,2.206698324244859677e+01,1.844328073594704875e+01,1.954183000449740959e+01,2.245938494665933760e+01,1.146352742520708823e+01,1.593559746915092212e+01,1.964817708235275617e+01,2.504573173340332914e+01,3.284273358045272317e+01,3.601148780946375894e+01,2.495075743447539907e+01,1.914508187884987578e+01,1.819908441567281443e+01,1.867951706145202451e+01
1.039422692161985573e+01,1.082019067799494394e+01,8.980931832850814089e+00,8.039822982796071216e+00,4.355698599121961223e+00,5.017803199799304004e+00,6.401281588868458883e+00,4.765830294567888537e+00,4.207796865778919759e+00,4.363869323644652631e+00,5.338775772390281560e+00,3.498783811230395280e+00,3.570622599832836475e+00,2.443931968118757236e+00,2.438312818000125670e+00,-2.024792924522663684e-01,-3.729504161369086024e-01,5.225289097693164297e-01,-1.988361516263755235e-01,-5.606599274819026313e+00,-5.162103221253549812e+00,-3.929227994864447293e+00,-2.241004653634760313e+00,-1.946238299284991147e+00,-1.095675816834014826e+00,-3.083612693961119700e+00,-1.800771448689497234e+00,1.048285448477246584e+00,3.029397521211001809e+00,3.856764723538020245e+00,8.714581005546486736e-01,-1.734111002587909844e+00,3.423411060266799422e-01,-5.275581336101559105e-01,7.361749973438163508e+00,2.017613143653438357e+01,1.411453846626117326e+01,5.792491960352696090e+00,1.411284765076135805e+01,1.463165601507202140e+01,1.367688073007558280e+01,1.640612816585460010e+01,1.531628916062031109e+01,1.518660862003053325e+01,2.315728881467219580e+01,3.028785681665450014e+01,2.256889708135568284e+01,1.170195624802704160e+01,1.239268022602725416e+01,1.062031584460690148e+01,1.708585711278916364e+01,1.941767418584650073e+01,3.471263062441056491e+01,2.256789140206479161e+01,2.752281840260394574e+01,2.415816185645825342e+01,1.897162361292544830e+01,2.023242364873975774e+01,2.074002246286980267e+01
5.623065481814156996e+00,8.219448089781185018e+00,8.625567071217801640e+00,5.947336662623970760e+00,5.450248756656608684e+00,5.427727122678965621e+00,5.441385315660745903e+00,3.060912255016766448e+00,9.496710098523345467e-01,3.010815092856514941e+00,2.173841564886120015e+00,2.300722449925798774e+00,1.862568820714389339e+00,2.665613467491629418e+00,-2.183120929242577876e-02,-1.576336477797868563e+00,-2.558814129497749779e+00,-4.172160707280700542e+00,-4.491711340751683323e+00,-7.467963311139623528e+00,-6.993938065909888202e+00,-6.519497966830610558e+00,-5.786065458438289788e+00,-5.048566629150096574e+00,-6.805493520547434727e+00,-5.331737439636131448e+00,-2.969647256228445720e+00,-6.671177954118339137e+00,-3.792997786605935673e+00,2.259359706582021232e+00,3.481168564159062395e+00,-2.148929938384452204e-02,-1.591601810157124985e+00,-1.674290217082534671e+00,1.703120815110441777e+00,1.474249094866632603e+01,9.520212145531367298e+00,1.635890755627023241e+00,7.810726073292831195e+00,9.921299379107498595e+00,9.722725466300600417e+00,1.022876110410064499e+01,1.771340357236971386e+01,1.295325607096457254e+01,1.426595908140088120e+01,2.726295732221216284e+01,2.042413676432362735e+01,7.130159609843473412e+00,9.621568739686972904e+00,1.489533957675572218e+01,1.653664561443562064e+01,2.189617852635165818e+01,3.128292415509940128e+01,3.101558292845180986e+01,1.892527771205539011e+01,1.449237178919662838e+01,1.678602416730610614e+01,1.442458359518277433e+01,1.563924204539917007e+01
5.520398953605242909e+00,8.424861914411948760e+00,5.550807855789141598e+00,5.047455167303577461e+00,3.439453312606660429e+00,5.324945062148827013e+00,4.305135610134304791e+00,3.920300517471115853e+00,1.517807831000448138e+00,2.511010007232624464e+00,2.122519276903126251e+00,2.233571392035068826e+00,2.540380770837575852e+00,2.046354100624829808e+00,-2.541255481035168184e+00,-4.600700773634874174e+00,-2.271425245993289987e+00,-2.660089403628388638e+00,-4.826250205225565360e+00,-8.061014114429603694e+00,-1.048760598818104484e+01,-8.367514909177852900e+00,-8.362546889681606643e+00,-5.577549923420016320e+00,-7.779654922878610712e+00,-8.616608195439368956e+00,-5.617781329438842342e+00,-7.458564751953411509e+00,-6.356335131034156483e+00,1.545381687179997243e+00,3.072332779478523790e+00,9.397927563406312856e+00,8.509377598252918062e+00,9.453659074628764092e-01,1.554664801375716110e-01,1.378099403585801852e+01,1.126994997814106725e+01,-1.751709240860490846e+00,4.001219947288896961e+00,7.448282799079249727e+00,1.159925677426739377e+01,1.070238746900625770e+01,1.285932922150436042e+01,1.265028703382360575e+01,1.201870887130978360e+01,1.200899482005225138e+01,1.866952368376379567e+01,1.019885865791520096e+01,5.604698267285545654e+00,1.078232026135575516e+01,9.624538719700231226e+00,1.537987910169695560e+01,2.772799837819156821e+01,2.402154512269547482e+01,1.138411424223023971e+01,1.003836959006299878e+01,6.423854827827785385e+00,6.530725480720539267e+00,8.891657234054223480e+00
6.105842698101019650e+00,7.072542753567619300e+00,6.470557081964438240e+00,5.462114720462193596e+00,3.003706043304805728e+00,3.306782042124440046e+00,6.249721972960649019e+00,6.492479825110713421e+00,6.787950262924656641e+00,4.711273551511780511e+00,3.666779513255613132e+00,2.404510256430768322e+00,2.260157350413550592e+00,-1.018413719881209767e+00,-1.917446247655013369e+00,-2.535649448981771137e+00,-1.903274863786069693e+00,-1.881592434164059524e+00,-4.287210509944524794e+00,-9.220887692764595300e+00,-1.043600463269043566e+01,-1.060130270664789975e+01,-8.922572252046974128e+00,-7.945409762776650453e+00,-9.066322802583234974e+00,-8.219238470127800511e+00,-6.892928544703622151e+00,-5.810956383333079955e+00,-5.883373339729583762e+00,-1.663534689255379506e+00,2.071234594791955264e+00,1.380913438577370655e+01,8.492430075128996947e+00,1.080399023355191268e+01,1.100500961615973772e+01,-1.729314704153557258e+00,6.748706195770340699e+00,3.507044151184770531e+00,6.934184175969299702e+00,6.013413344808371086e+00,1.614692366024434023e+01,1.664629499484815511e+01,1.559068447047421913e+01,1.668403907259141050e+01,9.429879635098728841e+00,9.668490827634864004e+00,1.304246998673879965e+01,5.700741842308064911e+00,1.066758049332065195e+00,2.267943742276164798e+00,7.823611911246265649e+00,5.148756426553151577e+00,1.694834133110565233e+01,1.586535004260523785e+01,1.174217070099001248e+01,8.703621627358904433e+00,4.467484800678580115e+00,3.454988788726180093e+00,9.906515237211037217e+00
5.532994937023372195e+00,3.408893866406225825e+00,4.889882599772301219e+00,5.265370481415704518e+00,4.681635746106413087e+00,4.240159132737398195e+00,6.184744810323348219e+00,4.656265830658695926e+00,5.540410277597483280e+00,1.642657039968757005e+00,8.897569969671792478e-01,-2.817730251174278052e-03,1.247105633688757376e+00,-8.698685840524070789e-01,-2.596634137889071159e+00,-4.276696969430090339e-02,-4.496980274439335568e-01,-6.089896935997356486e+00,-8.320902969984683040e+00,-7.907240626358581714e+00,-7.442177373133020524e+00,-8.156184909402099947e+00,-7.401198722064452618e+00,-9.428406867153702464e+00,-1.075412495697762516e+01,-9.376775657276738229e+00,-8.242990531105451879e+00,-8.586640417455926766e+00,-1.011407790791886008e+01,-6.270254249478602659e+00,1.059880130181003022e+00,8.364328481729140563e+00,4.851576029593053896e+00,7.834276732244339847e+00,1.200336656529708357e+01,2.259071076346843565e+00,-1.838556282167608025e+00,1.337082037551770419e+01,1.056623793369456799e+01,1.447381946367653960e+01,1.276401697302795846e+01,1.117817547739548445e+01,1.562911864632813241e+01,1.329325919074242712e+01,1.700111602178000680e+01,7.266100511035480380e+00,1.674740379797921008e+01,9.490877784634863090e+00,2.536977139619007726e+00,3.298826869558528774e+00,4.477125668212175391e+00,4.021820498233352303e+00,4.021848764611173799e+00,6.836330252209057434e+00,1.475250620185615169e+01,1.288400994166024383e+01,5.818323887974464981e+00,1.093625421662859765e+01,1.291922232542405524e+01
7.788261722072750359e+00,4.898253277466236177e+00,5.979265102153129341e+00,7.370912279876256967e+00,7.594251586389831665e+00,1.049277936378413401e+01,9.888638909106948205e+00,7.515251905115102105e+00,5.612357378251313200e+00,3.642378114333510108e+00,3.602035377025948559e+00,6.145565682493337789e+00,1.368983472110967714e+00,-2.148757715410716695e+00,-2.089947116680590966e+00,5.799121581989904461e-01,-2.109485284775866262e-02,-2.521847396672836528e+00,-4.284070530014890466e+00,-4.545182050991559031e+00,-4.825287615547041220e+00,-4.102076953064428544e+00,-6.959092385063859965e+00,-9.830490845643527820e+00,-1.203754977021619155e+01,-1.001664488466588843e+01,-7.647856482055601646e+00,-8.677652290272327207e+00,-1.156649350586848790e+01,-9.555173436484311722e+00,-4.154429337844743664e+00,-7.017666191856049007e-01,8.553367090395993522e-01,6.790504480358859674e+00,2.498165169169648703e+00,6.352368899009594116e+00,1.273493557150298372e+01,1.654730835555188406e+01,1.854247114059297630e+01,2.007613145734490701e+01,1.441914035843126562e+01,9.352015707271732481e+00,1.062843951130035691e+01,1.252800378385681235e+01,1.651007724197044624e+01,1.240637874482073322e+01,1.506050112085951653e+01,1.350797064005653425e+01,5.849862812939303325e+00,4.413652874747392651e+00,3.188503129356998755e+00,1.944119578909446533e+00,5.000792843593905523e+00,5.742734640633828214e+00,1.229828040064194994e+01,4.110535792693529089e+00,5.560149520661627598e+00,1.005996060307237450e+01,1.473606507768179164e+01
1.023061200103530588e+01,9.866306692462773142e+00,8.351345838665432453e+00,8.738772754524436692e+00,9.178212288930021501e+00,9.184666488116958405e+00,8.581732919268601378e+00,6.213346648825565310e+00,4.230882601492473860e+00,2.819621682710178767e+00,6.594449677926968789e+00,6.164415465396257510e+00,3.025312859533056287e+00,2.237598332182133554e+00,3.808218834107488071e+00,3.690458203579594532e+00,3.185818552533487225e+00,1.386165536595166836e+00,-2.386517370098541146e+00,-4.017179793588358194e+00,-4.628355762721271027e+00,6.751178315308029587e-01,-5.436123995586540580e+00,-7.717640715419500808e+00,-8.947569864662206385e+00,-9.351586708838276252e+00,-5.165240412630677014e+00,-7.662140445985904158e+00,-1.023101871860954581e+01,-1.030499950656867370e+01,-4.232305943499653722e+00,-1.337585727898253252e+00,-2.163829903276417443e+00,5.772021015565461433e+00,2.608450702474371496e+00,1.645756276202968138e+01,1.566753628187229275e+01,7.612454222289133376e+00,6.376277600386393019e+00,9.881753581444471024e+00,4.537956838997203590e+00,2.478649759657850282e+00,4.664701659930657662e+00,5.933818718113353263e+00,8.735448660669042908e+00,8.196109131654308655e+00,9.421848991744258939e+00,1.622932497836116639e+01,1.604384986139291769e+01,1.016899506331829350e+01,8.990145079041067078e+00,6.090100394493260794e+00,5.300045123260119340e+00,4.080019040373892736e+00,3.943316463294334717e+00,7.877466523737661319e+00,8.354172676624575189e+00,8.775031600542217092e+00,1.141361773854465689e+01
7.770093048290175552e+00,8.511585786555050603e+00,8.081161303357086823e+00,8.955040254249366782e+00,5.643740117587920935e+00,6.326837024400350451e+00,5.465183291151803679e+00,4.197923258070180630e+00,2.354654476554213005e+00,1.506593054498481132e+00,4.027872573701651859e+00,3.753719695542598433e+00,2.538346682942552501e+00,2.570854801655093613e+00,3.478501116414911998e+00,1.464583033868263939e+00,1.327514371006819127e+00,1.391776201359158804e+00,7.086513191455857674e-01,-9.724189745282657560e-01,-4.471823860075802237e+00,-2.742365977219075379e+00,-2.753309806181376551e+00,-7.183419766411955010e+00,-1.073031522497462120e+01,-1.046079464735411158e+01,-5.953529797358545927e+00,-7.403253822918704152e+00,-8.893156152491215494e+00,-9.542276191124926754e+00,-8.978709711485070244e+00,-4.328108633335165933e+00,-1.797198565904119638e+00,-1.536123131351875282e+00,-1.449837412622017874e-01,1.577007555722695464e+01,9.865268879221975595e+00,-4.698971320302977595e-01,-1.963647476762053090e+00,2.171702574236777650e-01,-1.181557188771571676e+00,-1.007956912313061837e+00,-2.589988823035545451e+00,8.629539969126165389e-01,4.824285345664258706e+00,5.541666915164156215e+00,6.175429803144425023e+00,1.077615771673662692e+01,1.525825686116739455e+01,1.477082731355624112e+01,1.035731699193502919e+01,5.906286257685790630e+00,8.145937863769384890e+00,4.467993798776968006e+00,2.018460229957342797e-02,9.876044856662138827e+00,1.101077462351606506e+01,8.537452136685844906e+00,7.120147183846920136e+00
6.929547765311355079e+00,5.783095054332494378e+00,6.533610306213772034e+00,6.196657334806351614e+00,4.332924356240646979e+00,8.601081469457234618e+00,6.814654725319769568e+00,7.023204551452992384e+00,7.348798956644928992e+00,7.158973657528576950e+00,5.623278414108678014e+00,4.466499112204537880e+00,4.268693383483619819e+00,2.540913978742859847e+00,1.550485743109485171e+00,1.509464880408103893e+00,1.393901913865071451e+00,3.131662561969235092e+00,3.025124829387648262e+00,2.134208786290117565e+00,-2.199051618914856565e+00,-4.083743892999824432e+00,-3.813504896007555267e+00,-6.205430504853351792e+00,-1.115486645186462233e+01,-8.825718890652787252e+00,-7.538165393244560697e+00,-1.029714632888988746e+01,-9.774740793253361204e+00,-9.190629820070647327e+00,-7.907569034831245958e+00,-5.044248962021882221e+00,-4.421048537437222592e+00,-8.892441589991253892e+00,-7.069701385288186479e+00,6.693578027740857195e+00,6.255608491937478810e+00,1.220556612369720462e+00,-3.248494542898139326e+00,-3.820046552909234006e+00,-6.346448562206740140e-01,-9.881390347877575531e-01,-1.642349707426862038e+00,1.159568461948306206e+00,3.800997877194307151e+00,6.759822667709993738e+00,3.726246551983732225e+00,4.831303785954196073e+00,7.637150490178978401e+00,9.411617123948571972e+00,9.379478725795282301e+00,5.707384025427416852e+00,4.491403216603060855e+00,1.493045609123530459e+00,-1.272099171962214892e-01,8.726383920995738563e+00,8.958882790615946945e+00,-8.487902342347478646e-01,4.849191030968258431e+00
5.509382732995057097e+00,6.802228131849932247e+00,6.864309055958806027e+00,6.176518358518968022e+00,7.216401670822893522e+00,8.377677862486734739e+00,9.482053279347166352e+00,9.265203863331645806e+00,8.896367718307068628e+00,7.998343604328415957e+00,7.076340820532935005e+00,5.351957851865123850e+00,5.330930464019490778e+00,6.616808950655173938e+00,6.602242076162671225e+00,3.246173889285568048e+00,2.312771781629966661e+00,1.605891235153222851e+00,-1.560354052196870622e+00,1.632413298872343432e+00,1.051405375269326703e-01,-2.181370551243935640e+00,-5.066532947965098010e+00,-3.326560151206147342e+00,-5.577725907337271138e+00,-6.093397336137019060e+00,-7.043232247120940315e+00,-9.722801086529162973e+00,-1.187952125605665366e+01,-1.367280150162966912e+01,-7.685959011636413152e+00,-7.325993377911538040e+00,-8.273820085261419877e+00,-9.917899702953349106e+00,-8.245098999969229681e+00,4.467759526680693760e+00,3.313857802833234611e+00,-2.333476694220974590e+00,-5.281333235262106740e+00,-4.595412873797694253e+00,-3.311475828912849639e+00,4.510231450335263403e+00,9.806449617500883065e-01,2.470760909924402948e-01,5.389404139610609157e+00,8.202758106275668482e+00,1.071788360046454791e+01,6.842485263329575851e+00,5.540773537466765930e+00,9.049163061362882843e+00,9.458146239786231035e+00,5.604846886318640919e+00,1.238796975713273874e+01,4.778228931230321663e+00,7.061060739186000745e+00,9.382227392728573534e+00,8.747845857518603552e+00,5.559462875440584817e+00,6.768912444071446544e+00
6.873746163364587325e+00,8.840369105004823425e+00,9.459560221792665757e+00,7.010145091583958710e+00,5.194543674505688990e+00,7.974382438266865769e+00,7.383726809181054840e+00,9.209728501981839344e+00,1.060514561693942781e+01,9.121137884759409786e+00,8.680895977544508924e+00,7.956897908724194224e+00,9.966004243668617590e+00,1.146751556948638751e+01,8.328192373925810799e+00,5.261222625048532109e+00,5.259282774657616955e+00,3.014751872872828642e+00,2.037520685092230277e+00,1.413217461079143478e+00,3.766920107776320581e+00,-1.104260837217246216e+00,-5.611064907879780073e+00,-3.895541820807193023e+00,-2.664189887386049227e-01,-3.780033030866284172e+00,-5.372314282499103477e+00,-7.806716168239523412e+00,-8.091016560363325283e+00,-1.314749777949422338e+01,-8.510964561109137350e+00,-8.674362216007683202e+00,-8.868323933151350147e+00,-9.519468559000808128e+00,-8.393064307776693767e+00,7.341377880813404921e+00,4.822748701443577701e+00,-3.571702257749617804e+00,-4.950094163714305218e+00,-4.965931288002070509e+00,-1.476107980277403531e+00,8.389676377341009683e+00,5.709373214729660972e+00,1.811994734041581623e+00,3.867671214328121110e+00,4.338774058476546180e+00,1.293197598622929867e+01,6.609060826751306905e+00,3.904345160059477848e+00,6.754349621282058180e+00,1.211747748790734036e+01,9.572389878839208777e+00,7.518914728264358693e+00,8.787843530125142522e+00,2.248592740693366565e+00,5.063853786659912259e+00,-5.469512905505554690e-01,4.944550528722740701e+00,3.952001714757852890e-01
8.437190977247224666e+00,8.947609995006095218e+00,9.250979373099278646e+00,9.514663112182200067e+00,6.829390826784287327e+00,7.802906302857100407e+00,8.542492539807227558e+00,1.173465762110468980e+01,1.268883291804845648e+01,1.149822020413279411e+01,1.019224433228137805e+01,1.008246657892619957e+01,1.038130038989601189e+01,1.321559398741255542e+01,9.020598678005297799e+00,7.036051327182605064e+00,9.489901922491338127e+00,8.641102979371149573e+00,7.197639429403240641e+00,5.635630362576552699e+00,2.216102785341097281e+00,1.454255264390258651e+00,-4.039691009813621392e+00,-3.680361409767371583e+00,-3.750539775539579512e+00,-1.974004271594835824e+00,-3.939743976937490899e+00,-4.776122151925894066e+00,-4.744382198120654870e+00,-1.116095343433866383e+01,-8.204716584347387709e+00,-9.558003994109105506e+00,-9.897513655227497154e+00,-9.286494172556206905e+00,-1.081533047980419404e+01,2.116346716743782608e+00,5.846901299519743134e+00,2.367197668260844878e+00,2.455016117095656814e+00,-2.025950007752288062e+00,-2.663056328182970223e+00,5.993868037520373449e+00,3.653062863791819215e+00,-1.392878586884646053e+00,2.141518013747957028e+00,5.330815223908119016e+00,6.069155383046025420e+00,2.967444895093180879e+00,2.813329648335719302e+00,1.208567195896707958e+01,1.265222748676514364e+01,2.993909129630507593e+00,-1.441923866055974945e-01,1.007163358936685960e+01,9.091011650710202119e+00,4.840890349493526479e+00,2.377641887720289393e+00,6.707691745604900391e-02,1.094675896963662742e+00
